8431,5,0.0011,0.0012,0.0075,0.1628,0.8273
8432,5,0.0013,0.0013,0.0110,0.1807,0.8058
8433,5,0.0402,0.0588,0.1379,0.4714,0.2917
8434,5,0.0026,0.0020,0.0042,0.0639,0.9274
8435,5,0.0038,0.0027,0.0077,0.1128,0.8730
8437,4,0.0014,0.0018,0.0335,0.4009,0.5624
8438,4,0.0005,0.0006,0.0030,0.0888,0.9069
8439,5,0.0042,0.0134,0.0835,0.5173,0.3816
8440,1,0.4969,0.3654,0.1167,0.0144,0.0065
8441,5,0.0469,0.2336,0.3809,0.2834,0.0551
8442,5,0.0027,0.0040,0.0175,0.2139,0.7618
8443,5,0.0011,0.0008,0.0027,0.0477,0.9477
8444,5,0.0099,0.0192,0.0528,0.3737,0.5444
8445,4,0.0736,0.4369,0.4150,0.0690,0.0055
8446,5,0.0226,0.0786,0.1923,0.4497,0.2568
8447,5,0.0009,0.0009,0.0047,0.1118,0.8817
8448,5,0.0072,0.0202,0.0721,0.4758,0.4246
8449,5,0.0264,0.0582,0.0984,0.3678,0.4493
8450,5,0.0126,0.0280,0.1361,0.6971,0.1262
8451,5,0.0006,0.0005,0.0015,0.0379,0.9594
8452,5,0.0012,0.0006,0.0014,0.0185,0.9783
8453,5,0.0007,0.0007,0.0017,0.0434,0.9535
8454,5,0.0013,0.0012,0.0032,0.0454,0.9490
8455,5,0.0086,0.0117,0.0407,0.2952,0.6438
8456,5,0.0008,0.0009,0.0045,0.1104,0.8835
8457,4,0.0031,0.0068,0.1009,0.5362,0.3530
8458,4,0.0012,0.0135,0.2530,0.6641,0.0682
8459,5,0.0023,0.0059,0.0452,0.4650,0.4816
8460,5,0.0067,0.0188,0.2568,0.6403,0.0773
8461,4,0.0010,0.0007,0.0023,0.0358,0.9603
8462,5,0.0008,0.0004,0.0012,0.0190,0.9786
8463,5,0.3533,0.2139,0.0986,0.0995,0.2346
8464,3,0.2311,0.4739,0.2277,0.0586,0.0088
8465,4,0.6683,0.0967,0.0295,0.1992,0.0062
8466,5,0.0100,0.0128,0.0228,0.2372,0.7172
8467,3,0.0311,0.3347,0.5268,0.1011,0.0063
8468,5,0.0007,0.0008,0.0045,0.1283,0.8657
8469,5,0.0009,0.0010,0.0022,0.0547,0.9412
8470,4,0.0095,0.0477,0.1796,0.5909,0.1723
8471,4,0.0013,0.0014,0.0097,0.1676,0.8200
8473,5,0.0377,0.1154,0.2658,0.5211,0.0601
8474,5,0.0580,0.1419,0.2311,0.3976,0.1714
8475,1,0.7836,0.1765,0.0202,0.0075,0.0122
8476,5,0.0007,0.0006,0.0016,0.0356,0.9615
8477,5,0.0016,0.0019,0.0116,0.2104,0.7744
8478,5,0.0007,0.0007,0.0018,0.0269,0.9699
8479,4,0.0097,0.0640,0.2885,0.5938,0.0440
8480,5,0.0007,0.0009,0.0080,0.2313,0.7591
8481,5,0.0007,0.0010,0.0047,0.1637,0.8299
8482,5,0.0009,0.0014,0.0199,0.3856,0.5922
8483,1,0.4511,0.3282,0.1220,0.0654,0.0332
8484,4,0.0041,0.0091,0.0629,0.4694,0.4545
8485,5,0.0124,0.0179,0.0416,0.2416,0.6866
8486,5,0.0006,0.0005,0.0026,0.0893,0.9069
8487,3,0.0040,0.0436,0.4537,0.4690,0.0297
8488,4,0.0019,0.0093,0.2219,0.7002,0.0668
8489,5,0.0008,0.0012,0.0067,0.1424,0.8488
8490,5,0.0063,0.0232,0.1556,0.6119,0.2029
8491,2,0.3510,0.5169,0.1203,0.0099,0.0019
8493,5,0.0022,0.0031,0.0099,0.1715,0.8133
8494,5,0.0018,0.0111,0.1919,0.6803,0.1149
8495,5,0.0007,0.0006,0.0039,0.0940,0.9007
8496,2,0.4126,0.4953,0.0852,0.0055,0.0014
8497,5,0.0235,0.0503,0.0832,0.3450,0.4981
8498,5,0.0675,0.0711,0.1548,0.3515,0.3550
8499,5,0.0006,0.0006,0.0016,0.0430,0.9542
8500,2,0.1651,0.5258,0.2723,0.0330,0.0038
8501,5,0.0015,0.0014,0.0045,0.0713,0.9213
8502,5,0.0009,0.0012,0.0035,0.0784,0.9160
8503,4,0.0354,0.0628,0.1504,0.4218,0.3295
8504,5,0.0032,0.0136,0.0888,0.6700,0.2244
8505,5,0.0023,0.0066,0.0483,0.4791,0.4636
8506,5,0.0014,0.0015,0.0077,0.1526,0.8368
8507,5,0.0753,0.1838,0.3241,0.3044,0.1124
8508,3,0.0015,0.0084,0.9839,0.0052,0.0010
8509,4,0.0043,0.0073,0.0311,0.3478,0.6094
8510,5,0.0007,0.0009,0.0034,0.1145,0.8805
8511,5,0.0135,0.0172,0.0525,0.1211,0.7957
8512,5,0.0059,0.0064,0.0158,0.1555,0.8165
8513,1,0.8837,0.0958,0.0119,0.0034,0.0053
8514,5,0.0016,0.0023,0.0112,0.2101,0.7748
8515,5,0.0020,0.0035,0.0129,0.2204,0.7612
8516,5,0.0083,0.0225,0.1211,0.5415,0.3066
8517,5,0.0015,0.0013,0.0082,0.1096,0.8794
8519,4,0.0008,0.0012,0.0048,0.1761,0.8171
8520,5,0.0012,0.0009,0.0031,0.0426,0.9522
8521,5,0.0006,0.0005,0.0025,0.0712,0.9251
8522,4,0.0146,0.0285,0.0911,0.7961,0.0698
8523,5,0.0008,0.0010,0.0056,0.1436,0.8490
8524,5,0.0012,0.0018,0.0072,0.1575,0.8324
8525,5,0.0022,0.0021,0.0197,0.2231,0.7529
8526,5,0.0045,0.0041,0.0123,0.1128,0.8663
8527,5,0.0005,0.0004,0.0019,0.0475,0.9497
8528,5,0.0009,0.0011,0.0092,0.3283,0.6606
8529,5,0.0068,0.0103,0.0256,0.2226,0.7346
8530,5,0.0006,0.0005,0.0030,0.0722,0.9237
8532,5,0.0016,0.0013,0.0040,0.0708,0.9223
8533,5,0.0015,0.0016,0.0057,0.0879,0.9032
8534,5,0.0006,0.0007,0.0029,0.0929,0.9028
8535,4,0.0008,0.0053,0.2375,0.7340,0.0225
8536,3,0.1594,0.4395,0.2910,0.0988,0.0113
8537,5,0.0195,0.0187,0.0417,0.1874,0.7327
8538,5,0.0071,0.0171,0.0587,0.5202,0.3968
8539,5,0.0024,0.0024,0.0063,0.0958,0.8930
8540,1,0.0087,0.0965,0.6866,0.1982,0.0100
8541,3,0.4529,0.4384,0.0873,0.0161,0.0053
8542,4,0.0226,0.0593,0.1331,0.4723,0.3128
8543,5,0.1389,0.2026,0.1668,0.2174,0.2743
8544,5,0.0017,0.0037,0.0254,0.4301,0.5389
8545,5,0.0011,0.0008,0.0021,0.0288,0.9672
8546,3,0.3873,0.4682,0.1355,0.0074,0.0016
8547,5,0.0012,0.0012,0.0109,0.1920,0.7946
8548,5,0.0014,0.0013,0.0070,0.1086,0.8816
8549,2,0.0773,0.3406,0.4583,0.1115,0.0123
8550,5,0.0006,0.0007,0.0050,0.1735,0.8203
8551,5,0.0012,0.0024,0.0162,0.2590,0.7212
8552,3,0.0085,0.0786,0.3233,0.5843,0.0053
8553,5,0.0188,0.0361,0.0766,0.3628,0.5057
8554,3,0.0004,0.0012,0.0180,0.6863,0.2942
8555,3,0.0032,0.0117,0.1007,0.6843,0.2002
8556,3,0.0089,0.1446,0.7626,0.0808,0.0030
8557,3,0.3536,0.3868,0.1518,0.0725,0.0352
8558,5,0.0010,0.0013,0.0055,0.1096,0.8826
8559,5,0.0236,0.0966,0.1938,0.5162,0.1698
8560,5,0.0013,0.0015,0.0025,0.0524,0.9422
8561,4,0.0019,0.0018,0.0074,0.1470,0.8420
8562,5,0.0015,0.0021,0.0232,0.3501,0.6230
8564,5,0.0021,0.0018,0.0139,0.1890,0.7932
8565,2,0.0391,0.1963,0.4708,0.2616,0.0322
8566,5,0.0366,0.0758,0.1409,0.3140,0.4327
8567,4,0.0095,0.0333,0.1120,0.5814,0.2638
8568,5,0.0011,0.0006,0.0022,0.0291,0.9670
8569,4,0.0011,0.0047,0.0816,0.8633,0.0493
8570,5,0.0016,0.0029,0.0137,0.2595,0.7223
8571,5,0.0226,0.0529,0.1140,0.4134,0.3970
8572,5,0.0053,0.0121,0.0495,0.4116,0.5215
8573,5,0.0034,0.0132,0.0955,0.6243,0.2637
8574,5,0.0008,0.0005,0.0020,0.0479,0.9489
8575,2,0.0395,0.3194,0.5134,0.1225,0.0051
8576,5,0.0153,0.0171,0.0251,0.1755,0.7670
8577,5,0.0018,0.0037,0.0191,0.3068,0.6685
8578,5,0.0737,0.0149,0.0078,0.0179,0.8858
8579,5,0.0006,0.0006,0.0039,0.1310,0.8640
8580,5,0.0050,0.0075,0.0178,0.1915,0.7782
8581,5,0.0421,0.0214,0.0166,0.0598,0.8601
8582,2,0.0184,0.2860,0.4705,0.2210,0.0040
8583,1,0.6877,0.2614,0.0370,0.0071,0.0067
8584,4,0.0457,0.0518,0.0783,0.2203,0.6039
8585,3,0.0417,0.3673,0.5619,0.0273,0.0017
8586,5,0.1170,0.1578,0.1766,0.2601,0.2884
8587,4,0.0010,0.0049,0.1330,0.7213,0.1398
8588,3,0.0421,0.2469,0.5437,0.1578,0.0094
8589,4,0.0938,0.2505,0.3311,0.2109,0.1137
8590,5,0.0020,0.0016,0.0049,0.0861,0.9053
8591,4,0.0024,0.0088,0.0691,0.6455,0.2743
8592,4,0.0026,0.0071,0.0440,0.9107,0.0356
8593,3,0.1946,0.5606,0.2075,0.0319,0.0053
8594,4,0.0012,0.0013,0.0034,0.0588,0.9352
8595,4,0.0008,0.0021,0.0298,0.4984,0.4689
8596,5,0.0041,0.0028,0.0044,0.0456,0.9432
8597,2,0.1347,0.5778,0.2782,0.0086,0.0006
8598,4,0.0531,0.3969,0.4536,0.0893,0.0072
8599,4,0.0380,0.0795,0.1780,0.4729,0.2315
8600,4,0.0365,0.0608,0.1202,0.3907,0.3918
8601,5,0.0016,0.0017,0.0092,0.1345,0.8530
8602,5,0.0006,0.0006,0.0049,0.1390,0.8550
8603,5,0.0006,0.0005,0.0034,0.1449,0.8505
8604,5,0.0027,0.0021,0.0072,0.1174,0.8706
8605,5,0.1276,0.2165,0.2461,0.2473,0.1625
8606,5,0.0010,0.0010,0.0054,0.1048,0.8878
8607,4,0.0017,0.0022,0.0111,0.1769,0.8081
8608,4,0.0017,0.0098,0.1427,0.7104,0.1354
8609,4,0.0037,0.0114,0.0614,0.5473,0.3762
8610,4,0.0045,0.0060,0.0096,0.9691,0.0107
8611,5,0.0715,0.1391,0.1626,0.3680,0.2589
8612,4,0.0899,0.1885,0.2357,0.3208,0.1651
8613,4,0.0038,0.0123,0.0696,0.5551,0.3593
8614,5,0.0009,0.0015,0.0108,0.2196,0.7672
8615,4,0.1671,0.2204,0.2274,0.2424,0.1426
8616,5,0.0011,0.0009,0.0028,0.0673,0.9279
8617,5,0.0130,0.0244,0.0492,0.3584,0.5551
8618,5,0.0007,0.0008,0.0067,0.1729,0.8188
8619,5,0.0030,0.0048,0.0158,0.1650,0.8114
8620,5,0.0007,0.0008,0.0089,0.2377,0.7519
8621,4,0.0011,0.0012,0.0148,0.2671,0.7159
8622,5,0.2376,0.3818,0.2546,0.1002,0.0258
8623,5,0.0032,0.0037,0.0145,0.1971,0.7816
8624,5,0.0040,0.0067,0.0150,0.1735,0.8007
8625,4,0.1194,0.2372,0.2752,0.2475,0.1207
8626,5,0.0010,0.0012,0.0048,0.1132,0.8798
8627,5,0.0029,0.0166,0.3296,0.5219,0.1290
8628,5,0.0007,0.0009,0.0032,0.1100,0.8851
8629,5,0.0007,0.0006,0.0021,0.0419,0.9547
8630,4,0.0009,0.0022,0.0281,0.3752,0.5936
8631,4,0.0064,0.0125,0.0881,0.7583,0.1347
8632,5,0.0834,0.3014,0.3220,0.2417,0.0514
8633,5,0.0008,0.0006,0.0040,0.0827,0.9120
8634,5,0.0008,0.0006,0.0021,0.0467,0.9497
8635,5,0.0018,0.0039,0.0184,0.3012,0.6746
8636,5,0.0011,0.0010,0.0045,0.1018,0.8916
8637,3,0.1010,0.3827,0.4006,0.0990,0.0167
8638,5,0.0011,0.0011,0.0035,0.0865,0.9078
8640,4,0.0146,0.0323,0.0365,0.9149,0.0016
8641,5,0.0005,0.0006,0.0018,0.0467,0.9504
8642,4,0.0488,0.2020,0.3791,0.2840,0.0861
8643,5,0.0029,0.0025,0.0072,0.0905,0.8969
8644,5,0.0008,0.0014,0.0182,0.3885,0.5911
8645,5,0.0023,0.0020,0.0042,0.0566,0.9348
8646,4,0.0012,0.0016,0.0033,0.9910,0.0029
8647,5,0.0140,0.0222,0.0485,0.2615,0.6539
8648,5,0.0011,0.0010,0.0021,0.0353,0.9605
8649,5,0.3176,0.1659,0.1374,0.1540,0.2251
8650,5,0.0022,0.0018,0.0089,0.1250,0.8620
8651,5,0.0047,0.0093,0.0248,0.2781,0.6832
8652,5,0.0005,0.0006,0.0023,0.0751,0.9215
8653,3,0.0248,0.1199,0.4226,0.3739,0.0588
8654,5,0.0009,0.0023,0.0485,0.7613,0.1870
8655,5,0.0008,0.0009,0.0061,0.1647,0.8275
8656,5,0.0187,0.0541,0.1727,0.6203,0.1342
8657,5,0.0007,0.0007,0.0031,0.0842,0.9112
8658,5,0.0012,0.0013,0.0027,0.0571,0.9378
8659,5,0.0006,0.0004,0.0017,0.0408,0.9566
8660,5,0.0014,0.0019,0.0123,0.1630,0.8214
8661,5,0.0085,0.0399,0.1489,0.5919,0.2108
8662,5,0.0016,0.0043,0.0264,0.4489,0.5188
8663,5,0.0006,0.0004,0.0012,0.0342,0.9636
8664,2,0.0015,0.0279,0.6389,0.3202,0.0114
8665,4,0.0692,0.1417,0.2046,0.3860,0.1986
8666,5,0.0020,0.0029,0.0079,0.1344,0.8527
8667,5,0.0015,0.0019,0.0084,0.1672,0.8210
8668,5,0.0058,0.0100,0.0295,0.3306,0.6242
8669,5,0.0010,0.0007,0.0032,0.0623,0.9328
8670,5,0.1178,0.1571,0.1486,0.2858,0.2907
8671,5,0.0086,0.0194,0.0907,0.4349,0.4464
8672,5,0.0011,0.0019,0.0118,0.3500,0.6352
8673,5,0.0015,0.0017,0.0171,0.2394,0.7404
8674,1,0.2361,0.4676,0.2177,0.0549,0.0237
8675,5,0.0989,0.3633,0.3706,0.1311,0.0361
8676,4,0.0079,0.0075,0.0278,0.9541,0.0025
8677,5,0.0236,0.0651,0.1848,0.4570,0.2695
8678,2,0.1027,0.6089,0.2817,0.0061,0.0005
8679,5,0.0014,0.0012,0.0040,0.0579,0.9355
8680,5,0.0020,0.0028,0.0177,0.2391,0.7383
8681,5,0.0009,0.0007,0.0032,0.0673,0.9279
8682,4,0.0099,0.0608,0.3015,0.5862,0.0416
8683,5,0.0009,0.0009,0.0039,0.0904,0.9038
8685,2,0.1074,0.3152,0.3560,0.1766,0.0447
8686,4,0.0019,0.0018,0.0060,0.1442,0.8461
8687,4,0.0005,0.0009,0.0081,0.3985,0.5919
8688,1,0.4594,0.3033,0.1241,0.0556,0.0577
8689,5,0.0108,0.0331,0.1077,0.4921,0.3563
8690,5,0.0019,0.0057,0.0322,0.4666,0.4936
8691,5,0.0014,0.0027,0.0147,0.2665,0.7148
8692,5,0.0068,0.0110,0.0208,0.1335,0.8280
8693,4,0.0008,0.0029,0.1291,0.7168,0.1504
8694,3,0.3442,0.4153,0.2037,0.0290,0.0078
8695,5,0.0098,0.0312,0.0883,0.3798,0.4909
8696,5,0.1176,0.1026,0.1294,0.1921,0.4583
8697,4,0.0007,0.0010,0.0054,0.1910,0.8019
8698,5,0.0014,0.0019,0.0064,0.1250,0.8653
8699,5,0.0090,0.0110,0.0175,0.1649,0.7975
8700,3,0.0020,0.0465,0.7320,0.2141,0.0054
8701,1,0.8940,0.0918,0.0107,0.0019,0.0016
8702,5,0.0016,0.0049,0.0526,0.6458,0.2951
8703,5,0.0040,0.0028,0.0093,0.0960,0.8879
8704,5,0.0009,0.0010,0.0065,0.1579,0.8337
8705,4,0.0015,0.0025,0.0107,0.2351,0.7502
8706,4,0.0006,0.0019,0.0447,0.9113,0.0414
8707,5,0.0008,0.0006,0.0023,0.0600,0.9364
8708,5,0.0009,0.0044,0.1473,0.7752,0.0722
8709,1,0.4786,0.4609,0.0577,0.0023,0.0005
8710,5,0.0359,0.1132,0.1850,0.4401,0.2258
8711,5,0.0015,0.0012,0.0031,0.0446,0.9496
8712,4,0.0277,0.2171,0.5200,0.2169,0.0183
8713,5,0.0020,0.0013,0.0010,0.0075,0.9881
8714,5,0.0029,0.0166,0.3296,0.5219,0.1290
8715,5,0.0008,0.0007,0.0043,0.1075,0.8866
8716,4,0.0026,0.0157,0.1487,0.6822,0.1509
8717,5,0.0009,0.0011,0.0087,0.2372,0.7520
8718,2,0.2762,0.5948,0.1227,0.0055,0.0008
8719,5,0.0009,0.0006,0.0025,0.0599,0.9362
8720,5,0.0008,0.0009,0.0026,0.0801,0.9157
8721,5,0.0255,0.0851,0.2680,0.4502,0.1712
8722,4,0.0047,0.0054,0.0092,0.9750,0.0058
8723,5,0.0292,0.0447,0.0917,0.3385,0.4959
8724,5,0.0006,0.0006,0.0026,0.0767,0.9194
8725,4,0.0233,0.0677,0.2217,0.4103,0.2769
8726,3,0.5583,0.3943,0.0440,0.0028,0.0007
8727,5,0.0008,0.0013,0.0096,0.3082,0.6802
8728,5,0.0069,0.0157,0.0362,0.2561,0.6850
8729,5,0.0981,0.1973,0.1876,0.2411,0.2759
8730,2,0.1195,0.6384,0.2362,0.0053,0.0006
8731,4,0.0079,0.0145,0.0266,0.9204,0.0306
8732,5,0.0014,0.0015,0.0041,0.0948,0.8982
8733,5,0.0009,0.0007,0.0029,0.0590,0.9366
8734,4,0.7044,0.0519,0.0234,0.1674,0.0529
8736,2,0.1102,0.4664,0.3242,0.0887,0.0105
8737,5,0.0113,0.0110,0.0323,0.1665,0.7789
8738,5,0.0865,0.2335,0.3861,0.2319,0.0620
8739,5,0.0962,0.1860,0.2283,0.2497,0.2398
8740,5,0.0530,0.0526,0.0924,0.3623,0.4397
8741,5,0.0028,0.0034,0.0220,0.1962,0.7756
8742,4,0.0216,0.0453,0.0933,0.4156,0.4242
8743,5,0.0026,0.0057,0.0289,0.3568,0.6059
8744,4,0.0015,0.0031,0.0172,0.3248,0.6534
8745,5,0.0029,0.0071,0.0415,0.3904,0.5582
8746,5,0.0012,0.0012,0.0051,0.1032,0.8894
8747,5,0.0008,0.0011,0.0051,0.1244,0.8686
8748,5,0.0015,0.0020,0.0081,0.1409,0.8475
8749,5,0.0014,0.0013,0.0105,0.1402,0.8467
8750,5,0.0007,0.0007,0.0043,0.0912,0.9031
8751,2,0.5734,0.2601,0.0783,0.0420,0.0461
8752,4,0.0049,0.0046,0.0067,0.9793,0.0045
8753,5,0.0185,0.0293,0.0549,0.2416,0.6558
8754,5,0.0025,0.0037,0.0122,0.1659,0.8156
8755,2,0.0081,0.7517,0.2303,0.0094,0.0005
8756,5,0.0122,0.0252,0.0765,0.4698,0.4163
8757,5,0.0082,0.0136,0.0329,0.2429,0.7024
8758,5,0.0017,0.0016,0.0032,0.0578,0.9357
8759,5,0.0065,0.0144,0.0323,0.2412,0.7056
8760,4,0.0010,0.0018,0.0267,0.4294,0.5412
8761,4,0.0037,0.0184,0.1188,0.7275,0.1315
8762,3,0.0214,0.2885,0.6545,0.0338,0.0017
8763,5,0.0135,0.0286,0.0776,0.4216,0.4588
8764,5,0.0461,0.1613,0.2445,0.3605,0.1876
8765,5,0.0008,0.0005,0.0011,0.0165,0.9810
8766,5,0.0022,0.0018,0.0069,0.1173,0.8718
8767,2,0.0385,0.2847,0.5319,0.1338,0.0111
8768,5,0.3599,0.3409,0.1112,0.0854,0.1026
8769,4,0.0025,0.0022,0.0031,0.9723,0.0199
8771,4,0.0014,0.0046,0.0483,0.5758,0.3700
8772,5,0.0038,0.0067,0.0175,0.2376,0.7344
8773,4,0.0262,0.2223,0.5248,0.2026,0.0241
8774,4,0.0253,0.0917,0.2841,0.4730,0.1259
8775,3,0.4582,0.4496,0.0865,0.0047,0.0009
8776,4,0.0044,0.0120,0.0994,0.5341,0.3500
8778,5,0.0012,0.0014,0.0062,0.1490,0.8421
8779,1,0.5953,0.3580,0.0434,0.0021,0.0011
8780,2,0.0549,0.4201,0.4305,0.0900,0.0045
8781,5,0.1030,0.2404,0.2768,0.2712,0.1087
8782,4,0.1843,0.2511,0.2025,0.2306,0.1315
8783,4,0.0097,0.0562,0.1846,0.5263,0.2232
8784,4,0.0067,0.0083,0.0214,0.2079,0.7557
8785,4,0.0096,0.0252,0.0983,0.4579,0.4089
8786,4,0.0078,0.0241,0.1179,0.4707,0.3794
8787,5,0.0015,0.0013,0.0051,0.0928,0.8993
8789,3,0.0085,0.0744,0.5191,0.3523,0.0457
8790,5,0.0036,0.0041,0.0128,0.1432,0.8363
8791,5,0.0008,0.0012,0.0070,0.1902,0.8009
8793,3,0.1695,0.6534,0.1723,0.0043,0.0005
8794,5,0.0013,0.0013,0.0055,0.1210,0.8708
8795,5,0.0007,0.0007,0.0024,0.0760,0.9202
8796,1,0.6496,0.2806,0.0615,0.0064,0.0019
8797,5,0.0006,0.0003,0.0014,0.0276,0.9702
8798,4,0.0095,0.0412,0.1991,0.6524,0.0977
8799,2,0.4637,0.3908,0.1231,0.0185,0.0038
8800,4,0.0099,0.0217,0.1561,0.6798,0.1325
8801,5,0.0008,0.0007,0.0038,0.0568,0.9379
8802,4,0.0112,0.0234,0.1707,0.4827,0.3120
8803,4,0.0016,0.0015,0.0118,0.2240,0.7612
8804,4,0.0059,0.0098,0.0280,0.2952,0.6611
8805,5,0.0013,0.0027,0.0519,0.5406,0.4035
8806,1,0.8872,0.0804,0.0184,0.0089,0.0052
8807,2,0.1437,0.3294,0.1956,0.2414,0.0898
8808,5,0.0013,0.0023,0.0157,0.4411,0.5395
8809,5,0.0006,0.0011,0.0126,0.3376,0.6480
8810,3,0.0217,0.1088,0.8549,0.0128,0.0018
8811,5,0.0011,0.0023,0.0156,0.3237,0.6572
8812,3,0.1286,0.5764,0.2725,0.0199,0.0026
8813,4,0.0010,0.0013,0.0215,0.3960,0.5801
8814,5,0.0152,0.0484,0.1568,0.5498,0.2298
8815,5,0.2422,0.2883,0.3029,0.1265,0.0400
8816,4,0.0024,0.0073,0.0749,0.4924,0.4229
8817,4,0.0530,0.0583,0.0662,0.2271,0.5954
8818,2,0.5057,0.3825,0.1001,0.0092,0.0024
8820,5,0.0006,0.0005,0.0019,0.0555,0.9415
8821,5,0.0007,0.0007,0.0028,0.0564,0.9394
8823,5,0.0009,0.0011,0.0104,0.2780,0.7095
8824,4,0.0130,0.0663,0.3178,0.4922,0.1108
8825,4,0.9028,0.0390,0.0150,0.0282,0.0150
8826,2,0.2018,0.3761,0.2649,0.1214,0.0357
8827,5,0.0011,0.0009,0.0053,0.0946,0.8981
8828,4,0.2642,0.3374,0.2243,0.1201,0.0539
8829,5,0.0006,0.0006,0.0022,0.0582,0.9385
8830,5,0.1154,0.1294,0.0991,0.1826,0.4734
8831,5,0.0062,0.0081,0.0207,0.2430,0.7219
8832,4,0.0028,0.0052,0.0105,0.9768,0.0046
8833,5,0.0041,0.0040,0.0109,0.1075,0.8735
8834,5,0.0007,0.0009,0.0062,0.1509,0.8413
8835,3,0.0047,0.0123,0.0518,0.4771,0.4541
8836,5,0.0008,0.0005,0.0011,0.0211,0.9765
8837,5,0.0007,0.0005,0.0035,0.0947,0.9006
8838,4,0.0007,0.0012,0.0193,0.4416,0.5373
8839,4,0.0076,0.0770,0.5141,0.3743,0.0270
8840,5,0.0206,0.0085,0.0092,0.0615,0.9001
8841,4,0.0047,0.0079,0.0215,0.9087,0.0572
8842,5,0.0007,0.0008,0.0026,0.0935,0.9025
8844,5,0.0018,0.0012,0.0054,0.0812,0.9104
8845,5,0.0014,0.0029,0.0509,0.4661,0.4787
8846,4,0.0331,0.0607,0.1151,0.4094,0.3817
8847,5,0.0005,0.0005,0.0025,0.1060,0.8904
8848,5,0.0035,0.0043,0.0086,0.1318,0.8519
8849,5,0.0020,0.0077,0.1625,0.6274,0.2005
8850,5,0.0027,0.0076,0.0310,0.3894,0.5693
8852,4,0.0025,0.0090,0.0674,0.6199,0.3013
8853,5,0.0013,0.0021,0.0198,0.2871,0.6896
8854,5,0.0620,0.0791,0.1322,0.2727,0.4541
8855,1,0.9539,0.0386,0.0044,0.0019,0.0012
8856,5,0.0034,0.0042,0.0128,0.1516,0.8280
8858,5,0.0057,0.0482,0.3348,0.5458,0.0655
8859,5,0.0168,0.0217,0.0331,0.1745,0.7538
8860,5,0.0011,0.0009,0.0036,0.0765,0.9179
8861,5,0.0006,0.0006,0.0019,0.0499,0.9471
8862,4,0.0062,0.0162,0.0700,0.5902,0.3174
8863,2,0.5254,0.3667,0.0836,0.0150,0.0094
8864,5,0.0007,0.0007,0.0025,0.0683,0.9278
8865,3,0.1608,0.4884,0.3140,0.0331,0.0037
8866,4,0.0006,0.0008,0.0037,0.1936,0.8013
8867,3,0.0521,0.3835,0.5453,0.0181,0.0009
8868,5,0.0007,0.0009,0.0044,0.1056,0.8884
8869,2,0.2642,0.5663,0.1442,0.0209,0.0045
8870,5,0.0007,0.0009,0.0037,0.0997,0.8951
8871,5,0.0339,0.0793,0.1209,0.4231,0.3429
8872,5,0.0009,0.0007,0.0019,0.0386,0.9578
8873,3,0.0030,0.0180,0.4762,0.4949,0.0079
8874,5,0.0006,0.0009,0.0059,0.1695,0.8230
8875,5,0.0221,0.1171,0.3581,0.4228,0.0799
8876,5,0.1432,0.1504,0.1087,0.2064,0.3914
8877,4,0.0015,0.0090,0.1917,0.7123,0.0854
8878,5,0.0287,0.0240,0.0375,0.1707,0.7391
8879,5,0.0010,0.0008,0.0030,0.0562,0.9390
8880,5,0.0007,0.0006,0.0049,0.1540,0.8398
8881,5,0.0010,0.0006,0.0016,0.0256,0.9712
8882,1,0.2949,0.3741,0.1538,0.0834,0.0938
8883,5,0.0008,0.0015,0.0167,0.3095,0.6715
8884,4,0.0533,0.2361,0.3786,0.2676,0.0644
8885,5,0.0069,0.0055,0.0121,0.1040,0.8715
8886,2,0.0129,0.0163,0.0608,0.2613,0.6487
8887,5,0.0017,0.0034,0.0136,0.2582,0.7231
8888,5,0.0011,0.0016,0.0077,0.2170,0.7725
8889,5,0.0014,0.0011,0.0038,0.0758,0.9179
8890,4,0.0010,0.0016,0.0189,0.6017,0.3768
8891,5,0.0027,0.0038,0.0111,0.1604,0.8220
8892,4,0.0557,0.1160,0.1542,0.2273,0.4468
8893,5,0.0090,0.0110,0.0175,0.1649,0.7975
8894,4,0.0059,0.0294,0.1476,0.5833,0.2338
8895,3,0.0181,0.0714,0.7518,0.1034,0.0553
8896,5,0.0084,0.0095,0.0263,0.2561,0.6998
8897,5,0.0071,0.0079,0.0156,0.1298,0.8397
8898,5,0.0009,0.0007,0.0016,0.0366,0.9601
8899,5,0.0041,0.0129,0.0637,0.5442,0.3751
8900,3,0.0013,0.0083,0.5968,0.3864,0.0071
8901,3,0.0958,0.4325,0.3911,0.0751,0.0055
8902,5,0.0164,0.0609,0.1683,0.5068,0.2476
8903,3,0.0064,0.1239,0.7768,0.0905,0.0025
8904,5,0.0048,0.0054,0.0304,0.2628,0.6965
8905,5,0.0029,0.0042,0.0170,0.2575,0.7184
8906,1,0.9706,0.0250,0.0022,0.0015,0.0006
8907,4,0.0164,0.0672,0.1885,0.5576,0.1703
8908,3,0.0005,0.0014,0.0215,0.8106,0.1660
8909,1,0.9773,0.0203,0.0016,0.0002,0.0006
8910,5,0.0019,0.0022,0.0211,0.2608,0.7140
8911,4,0.0314,0.1547,0.3628,0.3522,0.0989
8912,5,0.0156,0.0453,0.1265,0.4268,0.3859
8913,5,0.0010,0.0007,0.0027,0.0590,0.9366
8914,4,0.0465,0.0967,0.1665,0.4284,0.2619
